col,thresh,full,average,distance,final
contact_pred_rolling_23,0.7666666666666666,0.5599424104655427,0.5283642332962072,0.0,0.5730325454311903
contact_pred_rolling_23,0.7666666666666666,0.5599424104655427,0.5283642332962072,0.4444444444444444,0.572996174021107
contact_pred_rolling_18,0.7666666666666666,0.5675796762806598,0.5382914970750718,0.7777777777777777,0.5729406202025026
contact_pred_rolling_24,0.7666666666666666,0.5580146321850123,0.5281222509862603,0.1111111111111111,0.5728407988520117
contact_pred_rolling_38,0.7,0.5846849417011045,0.5599951137481194,1.0,0.5727208094685834
contact_pred_rolling_24,0.7666666666666666,0.5580146321850123,0.5281222509862603,0.3333333333333333,0.5726930014046273
contact_pred_rolling_39,0.7333333333333334,0.5578480957926376,0.5318080541101523,0.6666666666666666,0.5726195734709076
contact_pred_rolling_44,0.7,0.5731610943548502,0.5496391473136678,0.8888888888888888,0.5726132279407063
contact_pred_rolling_24,0.7666666666666666,0.5580146321850123,0.5281222509862603,0.0,0.5725688115644696
contact_pred_rolling_23,0.7333333333333334,0.5843719724252938,0.5602836526535747,1.0,0.5725411126767255
contact_pred_rolling_23,0.7666666666666666,0.5599424104655427,0.5283642332962072,0.5555555555555556,0.5725375837169127
contact_pred_rolling_10,0.7666666666666666,0.5751544172115464,0.5484277810063154,0.8888888888888888,0.5725288525181895
contact_pred_rolling_24,0.7666666666666666,0.5580146321850123,0.5281222509862603,0.4444444444444444,0.5725260498390151
contact_pred_rolling_24,0.7666666666666666,0.5580146321850123,0.5281222509862603,0.5555555555555556,0.5720563135103204
contact_pred_rolling_41,0.7333333333333334,0.5535534286680108,0.5269278848386072,0.2222222222222222,0.5720355966537611
contact_pred_rolling_41,0.7333333333333334,0.5535534286680108,0.5269278848386072,0.1111111111111111,0.5716501670384359
contact_pred_rolling_22,0.7666666666666666,0.5618491907021469,0.5305068871040596,0.6666666666666666,0.5715557498520378
contact_pred_rolling_36,0.7333333333333334,0.5643470973259277,0.5373949381877928,0.7777777777777777,0.5715474668686186
contact_pred_rolling_41,0.7333333333333334,0.5535534286680108,0.5269278848386072,0.3333333333333333,0.5715020878985598
contact_pred_rolling_41,0.7333333333333334,0.5535534286680108,0.5269278848386072,0.0,0.571377622797763
contact_pred_rolling_41,0.7333333333333334,0.5535534286680108,0.5269278848386072,0.4444444444444444,0.571334825298375
contact_pred_rolling_30,0.7333333333333334,0.5738092861270346,0.5490800045883828,0.8888888888888888,0.5712331869367115
contact_pred_rolling_45,0.7,0.571549435227664,0.5482988789022073,0.8888888888888888,0.5709415636484027
contact_pred_rolling_19,0.7666666666666666,0.5659213263194015,0.5362959461464413,0.7777777777777777,0.5709273760241302
contact_pred_rolling_41,0.7333333333333334,0.5535534286680108,0.5269278848386072,0.5555555555555556,0.5708643575174874
contact_pred_rolling_24,0.7333333333333334,0.5832726092927993,0.5587710788426177,1.0,0.5706735237121789
contact_pred_rolling_12,0.7666666666666666,0.5738343236683912,0.5471704326722782,0.8888888888888888,0.5705940670011713
contact_pred_rolling_40,0.7333333333333334,0.5555411383852341,0.5298422881387783,0.6666666666666666,0.5705530674018855
contact_pred_rolling_1,0.7666666666666666,0.5769757265682915,0.5544526170834484,1.0,0.5705029112557634
contact_pred_rolling_2,0.7666666666666666,0.5765846982916384,0.5553355757151792,1.0,0.5703690963480158
contact_pred_rolling_1,0.8,0.5564747352695263,0.5232517131474935,0.2222222222222222,0.5703588737726599
contact_pred_rolling_39,0.7,0.5828605381187859,0.5579397580370391,1.0,0.5703282606735053
contact_pred_rolling_25,0.7666666666666666,0.5567453824682245,0.5251085891868363,0.2222222222222222,0.5701839874276681
contact_pred_rolling_2,0.8,0.5555633458900282,0.5234201309944662,0.2222222222222222,0.5701533643015388
contact_pred_rolling_25,0.7333333333333334,0.5819431654074566,0.5582941061025817,1.0,0.5699710907469785
contact_pred_rolling_1,0.8,0.5564747352695263,0.5232517131474935,0.1111111111111111,0.5699678030990785
contact_pred_rolling_11,0.7666666666666666,0.5743418096695924,0.5460538046718897,0.8888888888888888,0.5699310915899429
contact_pred_rolling_1,0.8,0.5564747352695263,0.5232517131474935,0.3333333333333333,0.5698503559592815
contact_pred_rolling_25,0.7666666666666666,0.5567453824682245,0.5251085891868363,0.1111111111111111,0.5697974158244747
contact_pred_rolling_2,0.8,0.5555633458900282,0.5234201309944662,0.1111111111111111,0.569762958287439
contact_pred_rolling_1,0.8,0.5564747352695263,0.5232517131474935,0.4444444444444444,0.5697078398987887
contact_pred_rolling_1,0.8,0.5564747352695263,0.5232517131474935,0.0,0.5696952281672936
contact_pred_rolling_42,0.7333333333333334,0.5511950660766581,0.5245187639597333,0.2222222222222222,0.5696598019512075
contact_pred_rolling_25,0.7666666666666666,0.5567453824682245,0.5251085891868363,0.3333333333333333,0.56964828228518
contact_pred_rolling_2,0.8,0.5555633458900282,0.5234201309944662,0.3333333333333333,0.5696398031773346
contact_pred_rolling_25,0.7666666666666666,0.5567453824682245,0.5251085891868363,0.0,0.5695239871792905
contact_pred_rolling_2,0.8,0.5555633458900282,0.5234201309944662,0.4444444444444444,0.569492635921983
contact_pred_rolling_2,0.8,0.5555633458900282,0.5234201309944662,0.0,0.5694901330128471
contact_pred_rolling_25,0.7666666666666666,0.5567453824682245,0.5251085891868363,0.4444444444444444,0.5694800356075583
contact_pred_rolling_26,0.7666666666666666,0.5550217471986378,0.5245296656325954,0.2222222222222222,0.5693344552699025
contact_pred_rolling_1,0.8,0.5564747352695263,0.5232517131474935,0.5555555555555556,0.5693309643942293
contact_pred_rolling_23,0.7666666666666666,0.5599424104655427,0.5283642332962072,0.6666666666666666,0.5692875851737731
contact_pred_rolling_42,0.7333333333333334,0.5511950660766581,0.5245187639597333,0.1111111111111111,0.5692727234577979
contact_pred_rolling_37,0.7333333333333334,0.5625988534308263,0.535149348646057,0.7777777777777777,0.5692188316485524
contact_pred_rolling_3,0.7666666666666666,0.5755384073819487,0.5540640446589202,1.0,0.5692088459390794
contact_pred_rolling_42,0.7333333333333334,0.5511950660766581,0.5245187639597333,0.3333333333333333,0.5691245001195933
contact_pred_rolling_2,0.8,0.5555633458900282,0.5234201309944662,0.5555555555555556,0.5690983604563286
contact_pred_rolling_40,0.7,0.5806723668423741,0.556713408713401,1.0,0.5690124016632301
contact_pred_rolling_25,0.7666666666666666,0.5567453824682245,0.5251085891868363,0.5555555555555556,0.5690065559541719
contact_pred_rolling_42,0.7333333333333334,0.5511950660766581,0.5245187639597333,0.0,0.5689990690785861
contact_pred_rolling_42,0.7333333333333334,0.5511950660766581,0.5245187639597333,0.4444444444444444,0.5689569548346928
contact_pred_rolling_26,0.7666666666666666,0.5550217471986378,0.5245296656325954,0.1111111111111111,0.568947984605393
contact_pred_rolling_26,0.7666666666666666,0.5550217471986378,0.5245296656325954,0.3333333333333333,0.5687942226007611
contact_pred_rolling_24,0.7666666666666666,0.5580146321850123,0.5281222509862603,0.6666666666666666,0.568783076464368
contact_pred_rolling_3,0.8,0.5541957056900407,0.5220868663194155,0.2222222222222222,0.5687083940416529
contact_pred_rolling_26,0.7666666666666666,0.5550217471986378,0.5245296656325954,0.0,0.5686740625666765
contact_pred_rolling_26,0.7666666666666666,0.5550217471986378,0.5245296656325954,0.4444444444444444,0.5686221640934732
contact_pred_rolling_42,0.7333333333333334,0.5511950660766581,0.5245187639597333,0.5555555555555556,0.5684863051579409
contact_pred_rolling_31,0.7333333333333334,0.5725362105605719,0.5464075470132179,0.8888888888888888,0.56846449251502
contact_pred_rolling_26,0.7333333333333334,0.581053996916017,0.5571436475795106,1.0,0.5684473691658849
contact_pred_rolling_4,0.8,0.5540230520889717,0.521984189426262,0.2222222222222222,0.5684336283870693
contact_pred_rolling_20,0.7666666666666666,0.5647418921555437,0.5340426518184747,0.7777777777777777,0.5683655487004121
contact_pred_rolling_3,0.8,0.5541957056900407,0.5220868663194155,0.1111111111111111,0.5683172613925401
contact_pred_rolling_3,0.8,0.5541957056900407,0.5220868663194155,0.3333333333333333,0.5681920662669355
contact_pred_rolling_4,0.7666666666666666,0.5759493771697908,0.5536408429768208,1.0,0.5681625551169946
contact_pred_rolling_26,0.7666666666666666,0.5550217471986378,0.5245296656325954,0.5555555555555556,0.5681346820909959
contact_pred_rolling_3,0.8,0.5541957056900407,0.5220868663194155,0.0,0.5680437077443997
contact_pred_rolling_3,0.8,0.5541957056900407,0.5220868663194155,0.4444444444444444,0.5680431402440501
contact_pred_rolling_4,0.8,0.5540230520889717,0.521984189426262,0.1111111111111111,0.5680426908587212
contact_pred_rolling_38,0.7333333333333334,0.5601323298497558,0.5339919361647897,0.7777777777777777,0.5679860389178653
contact_pred_rolling_4,0.8,0.5540230520889717,0.521984189426262,0.3333333333333333,0.5679147847593355
contact_pred_rolling_46,0.7,0.569072980694528,0.5449980545105977,0.8888888888888888,0.5678179216393568
contact_pred_rolling_4,0.8,0.5540230520889717,0.521984189426262,0.0,0.5677689384019755
contact_pred_rolling_4,0.8,0.5540230520889717,0.521984189426262,0.4444444444444444,0.5677636381160187
contact_pred_rolling_3,0.8,0.5541957056900407,0.5220868663194155,0.5555555555555556,0.5676427851051589
contact_pred_rolling_41,0.7333333333333334,0.5535534286680108,0.5269278848386072,0.6666666666666666,0.567585355041667
contact_pred_rolling_43,0.7333333333333334,0.5490534961983331,0.5225672072157643,0.2222222222222222,0.5675730078688404
contact_pred_rolling_41,0.7,0.5790592441917949,0.5555443119044088,1.0,0.5675146082520286
contact_pred_rolling_13,0.7666666666666666,0.5730591426553518,0.5441314774852677,0.8888888888888888,0.5674424462660052
contact_pred_rolling_4,0.8,0.5540230520889717,0.521984189426262,0.5555555555555556,0.5673550425215764
contact_pred_rolling_43,0.7333333333333334,0.5490534961983331,0.5225672072157643,0.1111111111111111,0.5671848661702673
contact_pred_rolling_43,0.7333333333333334,0.5490534961983331,0.5225672072157643,0.3333333333333333,0.5670338840889896
contact_pred_rolling_5,0.7666666666666666,0.5757330273945641,0.5525819199026745,1.0,0.5670189717126483
contact_pred_rolling_27,0.7666666666666666,0.553285426561304,0.5221451438292795,0.2222222222222222,0.5669254642099715
contact_pred_rolling_43,0.7333333333333334,0.5490534961983331,0.5225672072157643,0.0,0.5669101732409043
contact_pred_rolling_43,0.7333333333333334,0.5490534961983331,0.5225672072157643,0.4444444444444444,0.5668639555748537
contact_pred_rolling_14,0.7666666666666666,0.5724554460891293,0.543760480313767,0.8888888888888888,0.5667881907580263
contact_pred_rolling_32,0.7333333333333334,0.5706910945450362,0.5447044441985928,0.8888888888888888,0.5667178578939562
contact_pred_rolling_15,0.7666666666666666,0.5718052330314634,0.5438478334089465,0.8888888888888888,0.5665806437587468
contact_pred_rolling_27,0.7666666666666666,0.553285426561304,0.5221451438292795,0.1111111111111111,0.5665374455669203
contact_pred_rolling_27,0.7333333333333334,0.5795035787840709,0.5557826671665866,1.0,0.5665080246588972
contact_pred_rolling_43,0.7333333333333334,0.5490534961983331,0.5225672072157643,0.5555555555555556,0.5663851357368482
contact_pred_rolling_27,0.7666666666666666,0.553285426561304,0.5221451438292795,0.3333333333333333,0.5663826091215574
contact_pred_rolling_5,0.8,0.5534006897030926,0.5200715830508189,0.2222222222222222,0.5662685177803326
contact_pred_rolling_27,0.7666666666666666,0.553285426561304,0.5221451438292795,0.0,0.5662623675715701
contact_pred_rolling_47,0.7,0.5669507134476623,0.5436080578912977,0.8888888888888888,0.5662350323665127
contact_pred_rolling_1,0.8,0.5564747352695263,0.5232517131474935,0.6666666666666666,0.5662275308125948
contact_pred_rolling_21,0.7666666666666666,0.5630562985483537,0.532117990738334,0.7777777777777777,0.5662158918142521
contact_pred_rolling_27,0.7666666666666666,0.553285426561304,0.5221451438292795,0.4444444444444444,0.5662095106917163
contact_pred_rolling_6,0.7666666666666666,0.5763630149585225,0.5521163986198605,1.0,0.5661853865731237
contact_pred_rolling_6,0.8,0.5528434030163297,0.5201633695449135,0.2222222222222222,0.5661798006234772
contact_pred_rolling_2,0.8,0.5555633458900282,0.5234201309944662,0.6666666666666666,0.5659602287751396
contact_pred_rolling_5,0.8,0.5534006897030926,0.5200715830508189,0.1111111111111111,0.5658766811028373
contact_pred_rolling_6,0.8,0.5528434030163297,0.5201633695449135,0.1111111111111111,0.5657883161534494
contact_pred_rolling_5,0.8,0.5534006897030926,0.5200715830508189,0.3333333333333333,0.5657443595363545
contact_pred_rolling_27,0.7666666666666666,0.553285426561304,0.5221451438292795,0.5555555555555556,0.5657190307640323
contact_pred_rolling_25,0.7666666666666666,0.5567453824682245,0.5251085891868363,0.6666666666666666,0.5657149329792316
contact_pred_rolling_6,0.8,0.5528434030163297,0.5201633695449135,0.3333333333333333,0.5656531432509381
contact_pred_rolling_5,0.8,0.5534006897030926,0.5200715830508189,0.0,0.5656017983851879
contact_pred_rolling_5,0.8,0.5534006897030926,0.5200715830508189,0.4444444444444444,0.5655894751262052
contact_pred_rolling_39,0.7333333333333334,0.5578480957926376,0.5318080541101523,0.7777777777777777,0.5655440339022447
contact_pred_rolling_6,0.8,0.5528434030163297,0.5201633695449135,0.0,0.5655133216998256
contact_pred_rolling_6,0.8,0.5528434030163297,0.5201633695449135,0.4444444444444444,0.5654959386117614
contact_pred_rolling_42,0.7333333333333334,0.5511950660766581,0.5245187639597333,0.6666666666666666,0.5651982128449788
contact_pred_rolling_7,0.7666666666666666,0.5757001916145563,0.5515891294378674,1.0,0.5651714771368596
contact_pred_rolling_5,0.8,0.5534006897030926,0.5200715830508189,0.5555555555555556,0.5651676428085451
contact_pred_rolling_6,0.8,0.5528434030163297,0.5201633695449135,0.5555555555555556,0.5650654261871381
contact_pred_rolling_44,0.7333333333333334,0.5466679677270756,0.5199719619126182,0.2222222222222222,0.5649837045130808
contact_pred_rolling_28,0.7666666666666666,0.5513396146294284,0.5202392438930802,0.2222222222222222,0.5649554658487154
contact_pred_rolling_26,0.7666666666666666,0.5550217471986378,0.5245296656325954,0.6666666666666666,0.5648129156178383
contact_pred_rolling_42,0.7,0.5767647320259415,0.5527857563622772,1.0,0.5646920337132857
contact_pred_rolling_28,0.7333333333333334,0.5778397425557851,0.5538840822398693,1.0,0.5646818255694653
contact_pred_rolling_44,0.7333333333333334,0.5466679677270756,0.5199719619126182,0.1111111111111111,0.5645937996633471
contact_pred_rolling_28,0.7666666666666666,0.5513396146294284,0.5202392438930802,0.1111111111111111,0.5645662774728113
contact_pred_rolling_16,0.7666666666666666,0.5706303677934451,0.5421260841931496,0.8888888888888888,0.5645582280984677
contact_pred_rolling_22,0.7666666666666666,0.5618491907021469,0.5305068871040596,0.7777777777777777,0.5645022892250768
contact_pred_rolling_3,0.8,0.5541957056900407,0.5220868663194155,0.6666666666666666,0.5644874569874603
contact_pred_rolling_44,0.7333333333333334,0.5466679677270756,0.5199719619126182,0.3333333333333333,0.5644422370682743
contact_pred_rolling_28,0.7666666666666666,0.5513396146294284,0.5202392438930802,0.3333333333333333,0.5644098596985467
contact_pred_rolling_44,0.7333333333333334,0.5466679677270756,0.5199719619126182,0.0,0.5643178679577167
contact_pred_rolling_28,0.7666666666666666,0.5513396146294284,0.5202392438930802,0.0,0.5642902327880271
contact_pred_rolling_44,0.7333333333333334,0.5466679677270756,0.5199719619126182,0.4444444444444444,0.5642716550993844
contact_pred_rolling_28,0.7666666666666666,0.5513396146294284,0.5202392438930802,0.4444444444444444,0.5642353406618158
contact_pred_rolling_33,0.7333333333333334,0.5692708912989263,0.5422925025239169,0.8888888888888888,0.5641972058563749
contact_pred_rolling_4,0.8,0.5540230520889717,0.521984189426262,0.6666666666666666,0.564182659752818
contact_pred_rolling_45,0.7333333333333334,0.5450647215529654,0.5193935413124849,0.2222222222222222,0.5641275465848409
contact_pred_rolling_29,0.7666666666666666,0.5493369302575087,0.5193935413124849,0.2222222222222222,0.5641275465848409
contact_pred_rolling_43,0.7,0.5748698477742605,0.5522959245005997,1.0,0.564011338159004
contact_pred_rolling_44,0.7333333333333334,0.5466679677270756,0.5199719619126182,0.5555555555555556,0.5637913625884798
contact_pred_rolling_28,0.7666666666666666,0.5513396146294284,0.5202392438930802,0.5555555555555556,0.5637402768370569
contact_pred_rolling_45,0.7333333333333334,0.5450647215529654,0.5193935413124849,0.1111111111111111,0.5637377504847908
contact_pred_rolling_29,0.7666666666666666,0.5493369302575087,0.5193935413124849,0.1111111111111111,0.5637377504847908
contact_pred_rolling_8,0.8,0.5512452819003703,0.5179754428612516,0.2222222222222222,0.5637363769003622
contact_pred_rolling_45,0.7333333333333334,0.5450647215529654,0.5193935413124849,0.3333333333333333,0.5635814109208513
contact_pred_rolling_29,0.7666666666666666,0.5493369302575087,0.5193935413124849,0.3333333333333333,0.5635814109208513
contact_pred_rolling_7,0.8,0.5520100706408743,0.5175826305250332,0.2222222222222222,0.5635595641616863
contact_pred_rolling_45,0.7333333333333334,0.5450647215529654,0.5193935413124849,0.0,0.5634613124925606
contact_pred_rolling_29,0.7666666666666666,0.5493369302575087,0.5193935413124849,0.0,0.5634613124925606
contact_pred_rolling_48,0.7,0.5645566366653683,0.5406534138357119,0.8888888888888888,0.5634472261949851
contact_pred_rolling_40,0.7333333333333334,0.5555411383852341,0.5298422881387783,0.7777777777777777,0.563444602393094
contact_pred_rolling_29,0.7666666666666666,0.5493369302575087,0.5193935413124849,0.4444444444444444,0.5634068966056989
contact_pred_rolling_45,0.7333333333333334,0.5450647215529654,0.5193935413124849,0.4444444444444444,0.5634068966056989
contact_pred_rolling_8,0.8,0.5512452819003703,0.5179754428612516,0.1111111111111111,0.5633438155828805
contact_pred_rolling_8,0.8,0.5512452819003703,0.5179754428612516,0.3333333333333333,0.5632040438789137
contact_pred_rolling_7,0.8,0.5520100706408743,0.5175826305250332,0.1111111111111111,0.5631663770595456
contact_pred_rolling_43,0.7333333333333334,0.5490534961983331,0.5225672072157643,0.6666666666666666,0.5630735478500328
contact_pred_rolling_8,0.8,0.5512452819003703,0.5179754428612516,0.0,0.5630675508024171
contact_pred_rolling_8,0.8,0.5512452819003703,0.5179754428612516,0.4444444444444444,0.5630429341441314
contact_pred_rolling_7,0.8,0.5520100706408743,0.5175826305250332,0.3333333333333333,0.5630299993892127
contact_pred_rolling_8,0.7666666666666666,0.5755388735869903,0.5494543501104532,1.0,0.5629311158807939
contact_pred_rolling_29,0.7666666666666666,0.5493369302575087,0.5193935413124849,0.5555555555555556,0.5629121680346132
contact_pred_rolling_45,0.7333333333333334,0.5450647215529654,0.5193935413124849,0.5555555555555556,0.5629121680346132
contact_pred_rolling_7,0.8,0.5520100706408743,0.5175826305250332,0.0,0.5628901084355908
contact_pred_rolling_7,0.8,0.5520100706408743,0.5175826305250332,0.4444444444444444,0.5628716303825395
contact_pred_rolling_8,0.8,0.5512452819003703,0.5179754428612516,0.5555555555555556,0.562598678978967
contact_pred_rolling_7,0.8,0.5520100706408743,0.5175826305250332,0.5555555555555556,0.5624377315695476
contact_pred_rolling_27,0.7666666666666666,0.553285426561304,0.5221451438292795,0.6666666666666666,0.5623825597274742
contact_pred_rolling_23,0.7666666666666666,0.5599424104655427,0.5283642332962072,0.7777777777777777,0.562196186763892
contact_pred_rolling_34,0.7333333333333334,0.5673300714252659,0.5405647721219002,0.8888888888888888,0.5621933148257849
contact_pred_rolling_9,0.7666666666666666,0.5748927161371308,0.5491156292642124,1.0,0.5620893549008182
contact_pred_rolling_17,0.7666666666666666,0.5687965741779902,0.5396010584614154,0.8888888888888888,0.5619650607680948
contact_pred_rolling_5,0.8,0.5534006897030926,0.5200715830508189,0.6666666666666666,0.561961469655524
contact_pred_rolling_6,0.8,0.5528434030163297,0.5201633695449135,0.6666666666666666,0.5618420787824402
contact_pred_rolling_24,0.7666666666666666,0.5580146321850123,0.5281222509862603,0.7777777777777777,0.5616514251769077
contact_pred_rolling_29,0.7333333333333334,0.575686760544993,0.5511271172289286,1.0,0.5615152463403815
contact_pred_rolling_30,0.7666666666666666,0.5477668832932926,0.5168873298707671,0.2222222222222222,0.5614584694806153
contact_pred_rolling_49,0.7,0.5623104912337261,0.5386726792713096,0.8888888888888888,0.5613906084523762
contact_pred_rolling_10,0.7666666666666666,0.5751544172115464,0.5484277810063154,1.0,0.56125746352141
contact_pred_rolling_44,0.7,0.5731610943548502,0.5496391473136678,1.0,0.5612003744145831
contact_pred_rolling_46,0.7333333333333334,0.5425008733447026,0.5162359923259342,0.2222222222222222,0.5611146121282721
contact_pred_rolling_30,0.7666666666666666,0.5477668832932926,0.5168873298707671,0.1111111111111111,0.5610672555010537
contact_pred_rolling_30,0.7666666666666666,0.5477668832932926,0.5168873298707671,0.3333333333333333,0.5609075425933995
contact_pred_rolling_30,0.7666666666666666,0.5477668832932926,0.5168873298707671,0.0,0.5607894693056493
contact_pred_rolling_30,0.7666666666666666,0.5477668832932926,0.5168873298707671,0.4444444444444444,0.5607301051109388
contact_pred_rolling_46,0.7333333333333334,0.5425008733447026,0.5162359923259342,0.1111111111111111,0.5607223825584874
contact_pred_rolling_35,0.7333333333333334,0.5662224726859203,0.5391511689041889,0.8888888888888888,0.5606470799903212
contact_pred_rolling_46,0.7333333333333334,0.5425008733447026,0.5162359923259342,0.3333333333333333,0.5605676923292015
contact_pred_rolling_44,0.7333333333333334,0.5466679677270756,0.5199719619126182,0.6666666666666666,0.5604672789594717
contact_pred_rolling_46,0.7333333333333334,0.5425008733447026,0.5162359923259342,0.0,0.5604445314216014
contact_pred_rolling_41,0.7333333333333334,0.5535534286680108,0.5269278848386072,0.7777777777777777,0.5604422146684052
contact_pred_rolling_9,0.8,0.5501618320499285,0.514576242690604,0.2222222222222222,0.5604150124151619
contact_pred_rolling_46,0.7333333333333334,0.5425008733447026,0.5162359923259342,0.4444444444444444,0.5603942998335638
contact_pred_rolling_28,0.7666666666666666,0.5513396146294284,0.5202392438930802,0.6666666666666666,0.560387629277851
contact_pred_rolling_31,0.7666666666666666,0.5456440988480539,0.5158894801910985,0.2222222222222222,0.5602637163599933
contact_pred_rolling_30,0.7666666666666666,0.5477668832932926,0.5168873298707671,0.5555555555555556,0.560225437099018
contact_pred_rolling_18,0.7666666666666666,0.5675796762806598,0.5382914970750718,0.8888888888888888,0.560183402397718
contact_pred_rolling_10,0.8,0.5489826955568271,0.5145889439700522,0.2222222222222222,0.5600594148759728
contact_pred_rolling_9,0.8,0.5501618320499285,0.514576242690604,0.1111111111111111,0.560019964552168
contact_pred_rolling_46,0.7333333333333334,0.5425008733447026,0.5162359923259342,0.5555555555555556,0.5599049465610767
contact_pred_rolling_9,0.8,0.5501618320499285,0.514576242690604,0.3333333333333333,0.5598807380708277
contact_pred_rolling_31,0.7666666666666666,0.5456440988480539,0.5158894801910985,0.1111111111111111,0.5598721824931426
contact_pred_rolling_9,0.8,0.5501618320499285,0.514576242690604,0.0,0.5597421178594872
contact_pred_rolling_9,0.8,0.5501618320499285,0.514576242690604,0.4444444444444444,0.5597198321173097
contact_pred_rolling_31,0.7666666666666666,0.5456440988480539,0.5158894801910985,0.3333333333333333,0.5597088765692557
contact_pred_rolling_30,0.7333333333333334,0.5738092861270346,0.5490800045883828,1.0,0.5597050229457425
contact_pred_rolling_10,0.8,0.5489826955568271,0.5145889439700522,0.1111111111111111,0.5596649956752604
contact_pred_rolling_31,0.7666666666666666,0.5456440988480539,0.5158894801910985,0.0,0.5595937491789158
contact_pred_rolling_29,0.7666666666666666,0.5493369302575087,0.5193935413124849,0.6666666666666666,0.5595570639711113
contact_pred_rolling_45,0.7333333333333334,0.5450647215529654,0.5193935413124849,0.6666666666666666,0.5595570639711113
contact_pred_rolling_31,0.7666666666666666,0.5456440988480539,0.5158894801910985,0.4444444444444444,0.5595284432611595
contact_pred_rolling_10,0.8,0.5489826955568271,0.5145889439700522,0.3333333333333333,0.5595197619698314
contact_pred_rolling_45,0.7,0.571549435227664,0.5482988789022073,1.0,0.5594732170815648
contact_pred_rolling_47,0.7333333333333334,0.5406669972895999,0.5147590472200202,0.2222222222222222,0.5594519546748585
contact_pred_rolling_10,0.8,0.5489826955568271,0.5145889439700522,0.0,0.5593868383128824
contact_pred_rolling_1,0.8,0.5564747352695263,0.5232517131474935,0.7777777777777777,0.5593818195658681
contact_pred_rolling_10,0.8,0.5489826955568271,0.5145889439700522,0.4444444444444444,0.5593539588596332
contact_pred_rolling_8,0.8,0.5512452819003703,0.5179754428612516,0.6666666666666666,0.5593395365849383
contact_pred_rolling_9,0.8,0.5501618320499285,0.514576242690604,0.5555555555555556,0.559277610660511
contact_pred_rolling_12,0.7666666666666666,0.5738343236683912,0.5471704326722782,1.0,0.559221718919937
contact_pred_rolling_7,0.8,0.5520100706408743,0.5175826305250332,0.6666666666666666,0.5591979834600088
contact_pred_rolling_47,0.7333333333333334,0.5406669972895999,0.5147590472200202,0.1111111111111111,0.5590590375388995
contact_pred_rolling_2,0.8,0.5555633458900282,0.5234201309944662,0.7777777777777777,0.5590548338970501
contact_pred_rolling_31,0.7666666666666666,0.5456440988480539,0.5158894801910985,0.5555555555555556,0.5590130004467956
contact_pred_rolling_47,0.7333333333333334,0.5406669972895999,0.5147590472200202,0.3333333333333333,0.5589008801977459
contact_pred_rolling_10,0.8,0.5489826955568271,0.5145889439700522,0.5555555555555556,0.5588934967125405
contact_pred_rolling_47,0.7333333333333334,0.5406669972895999,0.5147590472200202,0.0,0.5587803108476934
contact_pred_rolling_47,0.7333333333333334,0.5406669972895999,0.5147590472200202,0.4444444444444444,0.5587245592071349
contact_pred_rolling_36,0.7333333333333334,0.5643470973259277,0.5373949381877928,0.8888888888888888,0.5586825324768316
contact_pred_rolling_11,0.7666666666666666,0.5743418096695924,0.5460538046718897,1.0,0.5586106051665771
contact_pred_rolling_11,0.8,0.5478116211259991,0.5130582408816252,0.2222222222222222,0.5585874972596043
contact_pred_rolling_25,0.7666666666666666,0.5567453824682245,0.5251085891868363,0.7777777777777777,0.5585477056869367
contact_pred_rolling_47,0.7333333333333334,0.5406669972895999,0.5147590472200202,0.5555555555555556,0.5582248662329115
contact_pred_rolling_11,0.8,0.5478116211259991,0.5130582408816252,0.1111111111111111,0.5581919029565541
contact_pred_rolling_19,0.7666666666666666,0.5659213263194015,0.5362959461464413,0.8888888888888888,0.5581403119097815
contact_pred_rolling_11,0.8,0.5478116211259991,0.5130582408816252,0.3333333333333333,0.5580473257478098
contact_pred_rolling_42,0.7333333333333334,0.5511950660766581,0.5245187639597333,0.7777777777777777,0.5580362561208295
contact_pred_rolling_11,0.8,0.5478116211259991,0.5130582408816252,0.0,0.5579130462543577
contact_pred_rolling_11,0.8,0.5478116211259991,0.5130582408816252,0.4444444444444444,0.5578819485885089
contact_pred_rolling_32,0.7666666666666666,0.5437461922551754,0.5133515063942643,0.2222222222222222,0.5577444335017384
contact_pred_rolling_12,0.8,0.5470953272642918,0.5124014891831465,0.2222222222222222,0.557597362076169
contact_pred_rolling_26,0.7666666666666666,0.5550217471986378,0.5245296656325954,0.7777777777777777,0.557593225010844
contact_pred_rolling_3,0.8,0.5541957056900407,0.5220868663194155,0.7777777777777777,0.557550579107603
contact_pred_rolling_11,0.8,0.5478116211259991,0.5130582408816252,0.5555555555555556,0.5574236566279677
contact_pred_rolling_32,0.7666666666666666,0.5437461922551754,0.5133515063942643,0.1111111111111111,0.5573510921089389
contact_pred_rolling_4,0.8,0.5540230520889717,0.521984189426262,0.7777777777777777,0.5572162452726513
contact_pred_rolling_12,0.8,0.5470953272642918,0.5124014891831465,0.1111111111111111,0.5572018818396031
contact_pred_rolling_32,0.7666666666666666,0.5437461922551754,0.5133515063942643,0.3333333333333333,0.5571875067105904
contact_pred_rolling_48,0.7333333333333334,0.5380702175620363,0.5124395833067058,0.2222222222222222,0.5570943071983147
contact_pred_rolling_32,0.7666666666666666,0.5437461922551754,0.5133515063942643,0.0,0.5570714268605669
